Date,Close
2011-10-21,188.04427676730685
2011-10-24,187.52408175998264
2011-10-25,189.3964958190918
2011-10-28,199.97876485188803
2011-10-31,195.8164562649197
2011-11-01,194.42157618204752
2011-11-02,194.12097676595053
2011-11-03,194.30031628078885
2011-11-04,197.1402299669054
2011-11-08,196.75787862141928
2011-11-09,193.44661161634656
2011-11-11,190.13371192084418
2011-11-14,186.64448844061957
2011-11-15,183.1585896809896
2011-11-16,183.5257042778863
2011-11-17,178.96266810099283
2011-11-18,175.7794592115614
2011-11-21,169.58948855929904
2011-11-22,171.32707722981772
2011-11-23,167.08071772257486
2011-11-24,167.57305781046549
2011-11-25,165.91753768920898
2011-11-28,173.61345969306097
2011-11-29,170.66946453518338
2011-11-30,172.32382244533963
2011-12-01,177.65132437811957
2011-12-02,181.0449112786187
2011-12-05,179.67408159044055
2011-12-07,179.2662764655219
2011-12-08,174.3733673095703
2011-12-09,173.5951182047526
2011-12-12,166.1386922200521
2011-12-13,169.45382944742838
2011-12-14,151.862406539917
2011-12-15,152.13364286422728
2011-12-16,148.3880145072937
2011-12-19,145.80665111541748
2011-12-20,140.7720048904419
2011-12-21,144.52383766174316
2011-12-22,145.2772364616394
2011-12-23,145.4803539276123
2011-12-26,147.06196250915528
2011-12-27,145.65497980117797
2011-12-28,141.42056617736816
2011-12-29,142.40040855407716
2011-12-30,142.30650005340576
2012-01-02,143.2487823486328
2012-01-03,150.29047813415528
2012-01-04,150.58798513412475
2012-01-05,149.6751214981079
2012-01-06,147.7256254196167
2012-01-09,148.72852277755737
2012-01-10,153.46529664993287
2012-01-11,155.10997905731202
2012-01-12,156.83771467208862
2012-01-13,160.9260227203369
2012-01-16,160.00616664886476
2012-01-17,165.08774127960206
2012-01-18,162.05017700195313
2012-01-19,164.7775016784668
2012-01-20,165.06517009735109
2012-01-23,163.82589588165283
2012-01-24,165.99265632629394
2012-01-25,168.90074768066407
2012-01-27,170.2981785774231
2012-01-30,166.51345224380492
2012-01-31,169.97343883514404
2012-02-01,174.94791021347046
2012-02-02,176.77307233810424
2012-02-03,174.8675398826599
2012-02-06,177.91666402816773
2012-02-07,176.08618068695068
2012-02-08,179.12700300216676
2012-02-09,182.79179697036744
2012-02-10,183.14397535324096
2012-02-13,184.74817724227904
2012-02-14,184.39687776565552
2012-02-15,188.51697931289672
2012-02-16,189.4315565109253
2012-02-17,188.64958267211915
2012-02-21,189.81919898986817
2012-02-22,181.81362323760987
2012-02-23,179.18620262145996
2012-02-24,180.33826541900635
2012-02-27,171.52140846252442
2012-02-28,176.0601879119873
2012-02-29,176.8706552505493
2012-03-01,175.93076400756837
2012-03-02,176.82730140686036
2012-03-05,172.03498363494873
2012-03-06,167.015651512146
2012-03-07,164.61619739532472
2012-03-09,172.31085567474366
2012-03-12,173.9492883682251
2012-03-13,178.82726039886475
2012-03-14,178.86568393707276
2012-03-15,175.7632900238037
2012-03-16,170.35114440917968
2012-03-19,169.41816215515138
2012-03-20,170.25054702758788
2012-03-21,172.2317268371582
2012-03-22,166.0083631515503
2012-03-23,165.02502517700196
2012-03-26,161.56796989440917
2012-03-27,163.762229347229
2012-03-28,161.08540534973145
2012-03-29,162.59684715270996
2012-03-30,165.80353565216063
2012-04-02,165.55003490448
2012-04-03,168.32348346710205
2012-04-04,165.8322410583496
2012-04-09,160.46370620727538
2012-04-10,159.00049152374268
2012-04-11,156.49853858947753
2012-04-12,160.72125434875488
2012-04-13,160.0499080657959
2012-04-16,160.54638042449952
2012-04-17,163.7653549194336
2012-04-18,164.75713043212892
2012-04-19,166.56470890045165
2012-04-20,164.6717212677002
2012-04-23,159.75423946380616
2012-04-24,160.14374389648438
2012-04-25,159.4754894256592
2012-04-26,160.32137489318848
2012-04-27,158.8465452194214
2012-04-30,162.50586395263673
2012-05-02,162.40621109008788
2012-05-03,159.5627140045166
2012-05-04,156.13608322143554
2012-05-07,158.59028549194335
2012-05-08,156.2970911026001
2012-05-09,152.81669960021972
2012-05-10,150.8540719985962
2012-05-11,149.81577320098876
2012-05-14,149.3540714263916
2012-05-15,152.75387172698976
2012-05-16,148.05316371917723
2012-05-17,149.67718429565429
2012-05-18,151.70446968078613
2012-05-21,151.75964832305908
2012-05-22,149.075279045105
2012-05-23,147.80072107315064
2012-05-24,149.6565851211548
2012-05-25,149.91738138198852
2012-05-28,150.6153450012207
2012-05-29,151.24147939682007
2012-05-30,149.94057788848878
2012-05-31,150.17972240447997
2012-06-01,147.702938747406
2012-06-04,145.9145565032959
2012-06-05,145.23489236831665
2012-06-06,149.4282196044922
2012-06-07,151.34470043182372
2012-06-08,151.68853263854982
2012-06-11,151.00576906204225
2012-06-12,151.96834936141968
2012-06-13,152.14329795837403
2012-06-14,150.7336646080017
2012-06-15,152.4805711746216
2012-06-18,151.09411058425903
2012-06-19,151.2163733482361
2012-06-20,152.82477798461915
2012-06-21,153.69369621276854
2012-06-22,152.08015832901
2012-06-25,151.13652296066283
2012-06-26,151.50598049163818
2012-06-27,153.5096633911133
2012-06-28,153.30971899032593
2012-06-29,159.02785530090333
2012-07-02,159.34325485229493
2012-07-03,160.54403972625732
2012-07-04,163.44146385192872
2012-07-05,163.2100576400757
2012-07-06,161.22114295959472
2012-07-09,158.9881748199463
2012-07-10,161.4581090927124
2012-07-11,159.57443199157714
2012-07-12,158.14497623443603
2012-07-13,156.23913116455077
2012-07-16,153.4466878890991
2012-07-17,153.34470348358155
2012-07-18,156.0709373474121
2012-07-19,156.76411380767823
2012-07-20,156.94940948486328
2012-07-23,152.75418090820312
2012-07-24,152.63543663024902
2012-07-25,148.93082675933837
2012-07-26,146.7375096321106
2012-07-27,148.66184825897216
2012-07-30,151.30355415344238
2012-07-31,151.66161699295043
2012-08-01,150.7984323501587
2012-08-02,150.66913499832154
2012-08-03,148.4553649902344
2012-08-06,149.20091609954835
2012-08-07,150.34453916549683
2012-08-08,151.47714166641236
2012-08-09,151.88746976852417
2012-08-10,151.89489974975587
2012-08-13,152.58909587860109
2012-08-14,154.23206310272218
2012-08-16,152.689772605896
2012-08-17,149.47040481567382
2012-08-21,150.80368041992188
2012-08-22,151.28796596527098
2012-08-23,152.05662937164306
2012-08-24,151.43071022033692
2012-08-27,148.69522800445557
2012-08-28,145.74624938964843
2012-08-29,143.52304649353027
2012-08-30,143.20106334686278
2012-08-31,141.60019102096558
2012-09-03,140.8812978744507
2012-09-04,142.06260404586791
2012-09-05,138.23412437438964
2012-09-06,138.94698905944824
2012-09-07,141.4797025680542
2012-09-10,143.27937774658204
2012-09-11,140.74884147644042
2012-09-12,143.956019115448
2012-09-13,143.74230613708497
2012-09-14,149.93658561706542
2012-09-17,152.36474208831788
2012-09-18,153.3094394683838
2012-09-20,150.0787073135376
2012-09-21,156.75802717208862
2012-09-24,157.7537815093994
2012-09-25,155.01327953338622
2012-09-26,153.1987428665161
2012-09-27,152.4616952896118
2012-09-28,153.8990198135376
2012-10-01,154.7884437561035
2012-10-03,154.24715156555175
2012-10-04,154.0886962890625
2012-10-05,153.34295978546143
2012-10-08,152.22132987976073
2012-10-09,152.80775108337403
2012-10-10,150.98146476745606
2012-10-11,152.87787628173828
2012-10-12,152.66904335021974
2012-10-15,152.78001251220704
2012-10-16,150.3461462020874
2012-10-17,150.01404323577881
2012-10-18,151.29289150238037
2012-10-19,149.14092721939087
2012-10-22,148.7657386779785
2012-10-23,147.5373658180237
2012-10-25,146.80951309204102
2012-10-29,145.98947849273682
2012-10-30,143.71522998809814
2012-10-31,145.32013168334962
2012-11-01,146.40765285491943
2012-11-02,147.2648380279541
2012-11-05,146.524059009552
2012-11-06,146.9744414329529
2012-11-07,146.66552505493163
2012-11-08,146.64457912445067
2012-11-09,145.09441509246827
2012-11-12,144.13796215057374
2012-11-15,141.92007446289062
2012-11-16,141.9745780944824
2012-11-19,141.45819969177245
2012-11-20,140.5230911254883
2012-11-21,141.92760696411133
2012-11-22,142.5705394744873
2012-11-23,142.1990592956543
2012-11-26,142.19875106811523
2012-11-27,143.87781143188477
2012-11-29,145.29091110229493
2012-11-30,148.79946670532226
2012-12-03,149.69534187316896
2012-12-04,149.51610221862794
2012-12-05,150.54829998016356
2012-12-06,151.48503971099854
2012-12-07,150.63316516876222
2012-12-10,150.17980346679687
2012-12-11,150.61429138183593
2012-12-12,148.98009586334229
2012-12-13,148.397310256958
2012-12-14,151.34786491394044
2012-12-17,153.98989334106446
2012-12-18,156.15918769836426
2012-12-19,158.68105335235595
2012-12-20,160.1360092163086
2012-12-21,156.88793601989747
2012-12-24,155.87343196868898
2012-12-26,157.07931537628173
2012-12-27,155.91991214752198
2012-12-28,156.7254497528076
2013-01-01,160.64289150238037
2013-01-02,161.89391536712645
2013-01-03,161.60795478820802
2013-01-04,160.59711112976075
2013-01-07,161.3026153564453
2013-01-08,160.2721830368042
2013-01-09,159.2179084777832
2013-01-10,158.6542573928833
2013-01-11,155.65426959991456
2013-01-14,157.9461992263794
2013-01-15,157.30122604370118
2013-01-16,153.79538078308104
2013-01-17,154.1321071624756
2013-01-18,153.43935546875
2013-01-21,153.23128337860106
2013-01-22,152.65033569335938
2013-01-23,152.11137657165528
2013-01-24,149.10181884765626
2013-01-25,151.74525718688966
2013-01-28,151.84627628326416
2013-01-29,152.10041828155516
2013-01-30,151.86449337005615
2013-01-31,151.56213188171387
2013-02-01,150.82154579162597
2013-02-04,149.4687843322754
2013-02-05,148.10392513275147
2013-02-06,148.67815074920654
2013-02-07,147.3504819869995
2013-02-08,145.11837749481202
2013-02-11,144.34863204956054
2013-02-12,143.50258445739746
2013-02-13,142.25978870391845
2013-02-14,142.28697185516359
2013-02-15,142.01424503326416
2013-02-18,141.32641696929932
2013-02-19,141.4942310333252
2013-02-20,140.82925415039062
2013-02-21,136.74350681304932
2013-02-22,135.89122619628907
2013-02-25,134.46401977539062
2013-02-26,131.45733966827393
2013-02-27,132.54972152709962
2013-02-28,128.95109519958496
2013-03-01,130.63628234863282
2013-03-04,127.06331119537353
2013-03-05,130.31634159088134
2013-03-06,132.0077787399292
2013-03-07,130.94231853485107
2013-03-08,134.57425498962402
2013-03-11,133.73015670776368
2013-03-12,133.33112449645995
2013-03-13,131.54308700561523
2013-03-14,132.41522369384765
2013-03-15,131.26447563171388
2013-03-18,127.77440853118897
2013-03-19,124.45194816589355
2013-03-20,122.87078800201417
2013-03-21,122.43154735565186
2013-03-22,123.29388427734375
2013-03-25,122.6914026260376
2013-03-26,122.95461559295654
2013-03-28,125.055637550354
2013-04-01,123.57026386260986
2013-04-02,126.1318977355957
2013-04-03,123.14024772644044
2013-04-04,121.56415557861328
2013-04-05,121.80436000823974
2013-04-08,120.85392055511474
2013-04-09,120.40062885284424
2013-04-10,120.58322696685791
2013-04-11,120.19491634368896
2013-04-12,119.88894577026367
2013-04-15,118.89583396911621
2013-04-16,120.36048908233643
2013-04-17,121.6886043548584
2013-04-18,121.87380619049073
2013-04-22,124.64004268646241
2013-04-23,123.56090755462647
2013-04-25,124.72578029632568
2013-04-26,122.66032485961914
2013-04-29,120.6150520324707
2013-04-30,121.80941028594971
2013-05-02,122.04753494262695
2013-05-03,124.06491737365722
2013-05-06,126.00205287933349
2013-05-07,125.95253562927246
2013-05-08,125.62289352416992
2013-05-09,123.57610149383545
2013-05-10,122.55046634674072
2013-05-13,120.37506084442138
2013-05-14,120.50486660003662
2013-05-15,122.90228786468506
2013-05-16,122.72963466644288
2013-05-17,122.57511024475097
2013-05-20,122.1754524230957
2013-05-21,121.74014720916747
2013-05-22,121.4469009399414
2013-05-23,118.86742343902588
2013-05-24,120.08456344604492
2013-05-27,122.7776035308838
2013-05-28,123.53640556335449
2013-05-29,122.65433349609376
2013-05-30,121.97542915344238
2013-05-31,119.67811126708985
2013-06-03,120.14686298370361
2013-06-04,119.19380016326905
2013-06-05,119.61863498687744
2013-06-06,119.18542861938477
2013-06-07,117.6399694442749
2013-06-10,116.15765399932862
2013-06-11,109.37609367370605
2013-06-12,108.23211688995362
2013-06-13,107.0597074508667
2013-06-14,109.4084285736084
2013-06-17,108.987056350708
2013-06-18,109.23525142669678
2013-06-19,110.38491497039794
2013-06-20,105.3481834411621
2013-06-21,103.12241907119751
2013-06-24,102.48297204971314
2013-06-25,101.8650673866272
2013-06-26,100.2269416809082
2013-06-27,100.52265300750733
2013-06-28,105.50961542129517
2013-07-01,107.7428316116333
2013-07-02,105.96224250793458
2013-07-03,103.83210105895996
2013-07-04,103.8573473930359
2013-07-05,104.86839408874512
2013-07-08,103.51716232299805
2013-07-09,103.72533473968505
2013-07-10,103.17241058349609
2013-07-11,106.09212036132813
2013-07-12,106.24536476135253
2013-07-15,106.62431831359864
2013-07-16,104.83258647918701
2013-07-17,103.19305763244628
2013-07-18,103.9663475036621
2013-07-19,103.66809558868408
2013-07-22,103.94050006866455
2013-07-23,104.36162014007569
2013-07-24,102.3049840927124
2013-07-25,100.41517353057861
2013-07-26,96.76103973388672
2013-07-29,95.50969657897949
2013-07-30,94.55402975082397
2013-07-31,95.83155193328858
2013-08-01,94.32567720413208
2013-08-02,90.20036315917969
2013-08-05,93.17873973846436
2013-08-06,90.58529901504517
2013-08-07,93.38571577072143
2013-08-08,95.29558591842651
2013-08-12,99.65170011520385
2013-08-13,99.17390823364258
2013-08-14,101.16379375457764
2013-08-16,95.64826402664184
2013-08-19,96.69532995223999
2013-08-20,100.78553209304809
2013-08-21,97.86271753311158
2013-08-22,104.46345195770263
2013-08-23,105.5005763053894
2013-08-26,107.74250955581665
2013-08-27,103.76380081176758
2013-08-28,105.07163333892822
2013-08-29,109.11244201660156
2013-08-30,105.9914984703064
2013-09-02,108.70121784210205
2013-09-03,105.94354906082154
2013-09-04,108.51498537063598
2013-09-05,109.86357278823853
2013-09-06,109.6349214553833
2013-09-10,112.69992694854736
2013-09-11,115.66878738403321
2013-09-12,113.08841018676758
2013-09-13,114.44001369476318
2013-09-16,113.44917869567871
2013-09-17,115.04978847503662
2013-09-18,115.19634227752685
2013-09-19,118.57220058441162
2013-09-20,118.18271083831787
2013-09-23,118.26628131866455
2013-09-24,116.58223190307618
2013-09-25,117.38341550827026
2013-09-26,117.4477575302124
2013-09-27,116.58216409683227
2013-09-30,113.95665712356568
2013-10-01,113.65317134857177
2013-10-03,117.81989822387695
2013-10-04,118.49916801452636
2013-10-07,118.67401933670044
2013-10-08,118.15072269439698
2013-10-09,119.09817399978638
2013-10-10,119.52464590072631
2013-10-11,117.74897499084473
